"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-128.75023,35.785927,16.1775,0.12910514,0.813941,312.51044,1,2015,2
-128.67912,35.78958,16.214273,0.13118716,0.998599,302.73523,1,2015,2
-126.261345,35.798393,14.903208,0.25098777,3.1013706,298.71365,1,2015,2
-122.68758,35.818474,14.728752,0.55235696,3.8726218,300.40555,1,2015,2
-128.48148,35.8301,16.171837,0.15618482,1.2617844,298.393,1,2015,2
-129.06848,35.832073,16.183159,0.122980796,0.61400324,322.94348,1,2015,2
-131.49709,35.858917,16.268995,0.109194934,1.1822859,81.73283,1,2015,2
-129.28357,35.861736,16.156609,0.119958155,0.57939625,338.74948,1,2015,2
-126.53574,35.87707,14.91694,0.26315778,2.9570594,298.0383,1,2015,2
-128.23062,35.916077,15.864178,0.2000236,1.531829,299.74487,1,2015,2
-129.56123,35.918846,16.16385,0.12012375,0.5223983,354.5077,1,2015,2
-127.8623,35.94013,15.572054,0.21768302,1.7270784,298.3457,1,2015,2
-127.63586,35.94935,15.211572,0.2312516,1.968248,297.867,1,2015,2
-129.83347,35.94959,16.180758,0.12100574,0.5661272,17.474773,1,2015,2
-127.44117,35.976074,14.986684,0.23812859,2.223016,297.60248,1,2015,2
-126.78455,35.97697,14.9109955,0.2618389,2.7247202,298.25803,1,2015,2
-130.02403,35.977688,16.186678,0.12473912,0.67119294,24.6559,1,2015,2
-127.135796,35.99478,14.928401,0.25098532,2.4964776,298.2075,1,2015,2
-126.874596,36.001896,15.002577,0.2544878,2.9362051,298.92194,1,2015,2
-123.680336,36.0022,15.04978,0.2874525,3.908657,296.43393,1,2015,2
-127.071846,36.00441,15.041893,0.23699099,2.7079513,298.9313,1,2015,2
-130.2787,36.00448,16.159988,0.11928268,0.8348653,34.261105,1,2015,2
-130.56908,36.005905,16.209272,0.11595566,0.8668333,50.61758,1,2015,2
-131.33218,36.026043,16.347467,0.09319425,1.1696581,82.63195,1,2015,2
-122.68747,36.034176,14.757574,0.62683254,3.4712102,297.82004,1,2015,2
-131.1953,36.051476,16.339268,0.09969542,1.1292918,73.00918,1,2015,2
-130.8163,36.081264,16.29484,0.1079204,0.93193346,56.821487,1,2015,2
-123.75039,36.157104,15.035392,0.31716883,3.922155,296.17307,1,2015,2
-123.938866,36.2695,14.928285,0.31532723,3.8237417,296.22998,1,2015,2
-124.057365,36.3023,14.882221,0.33430365,3.9533782,296.43542,1,2015,2
-122.46028,36.324615,14.839872,0.58027536,2.7106457,297.69946,1,2015,2
-124.26308,36.392227,14.784763,0.37455192,4.0524683,297.64,1,2015,2
-124.51896,36.469353,14.777385,0.41444254,4.0307074,295.10278,1,2015,2
-122.384224,36.5143,14.72472,0.5673644,2.235576,316.81256,1,2015,2
-124.645,36.525673,14.644774,0.42858893,3.9267416,295.97775,1,2015,2
-124.77604,36.598587,14.602942,0.4620386,3.8371866,296.96573,1,2015,2
-123.21473,36.71176,14.595065,0.50561786,3.19401,295.2011,1,2015,2
-123.34069,36.73803,14.69983,0.4031994,3.3882444,294.22003,1,2015,2
-122.558754,36.740234,14.620673,0.590242,2.6394129,298.02142,1,2015,2
-122.9242,36.747326,14.517136,0.6165137,2.934212,297.61304,1,2015,2
-122.73203,36.7535,14.510058,0.6253583,2.41168,294.75854,1,2015,2
-122.83026,36.75665,14.49639,0.67214817,2.6488676,298.4033,1,2015,2
-125.04146,36.76025,14.401908,0.59936607,3.5415957,301.4909,1,2015,2
-123.48367,36.791332,14.522234,0.6560612,3.198828,294.9628,1,2015,2
-124.47611,36.87943,14.501115,0.5050511,3.8483763,298.56293,1,2015,2
-125.25346,36.9028,14.472635,0.5307802,3.35872,303.832,1,2015,2
-124.1914,36.91518,14.463946,0.46344116,3.676316,297.19235,1,2015,2
-123.976456,36.96247,14.499627,0.56003976,3.4796696,297.3751,1,2015,2
-125.48931,37.004093,14.441658,0.54969,3.3147097,304.55304,1,2015,2
-123.28589,37.007004,14.348229,0.85095054,3.0641475,297.8195,1,2015,2
-123.75182,37.00833,14.287287,0.6928072,3.431807,298.3573,1,2015,2
-123.67711,37.019917,14.320657,0.73570377,3.2472296,299.723,1,2015,2
-125.54946,37.02796,14.640159,0.4295395,3.2089407,303.69006,1,2015,2
-124.321434,37.03359,14.259916,0.76589966,3.6952944,298.09073,1,2015,2
-123.19101,37.06881,14.394427,0.94277424,2.7782369,298.13315,1,2015,2
-124.22368,37.107067,14.269502,0.7214794,3.5243864,297.3648,1,2015,2
-125.76821,37.1354,14.887386,0.26845688,3.0974183,301.5348,1,2015,2
-126.020775,37.26171,14.977066,0.2138588,2.9570255,300.0333,1,2015,2
-123.99108,37.274193,14.182818,0.57100475,3.3675659,299.53384,1,2015,2
-126.2632,37.322735,15.064979,0.19272475,2.790842,297.29956,1,2015,2
-126.516014,37.421097,15.120788,0.1986056,2.6075659,295.68063,1,2015,2
-123.85343,37.50156,14.0669,0.5103517,3.1815877,300.19162,1,2015,2
-126.60491,37.504864,15.094691,0.17254865,2.6519804,296.66168,1,2015,2
-123.7364,37.672077,14.056734,0.5539379,2.9658895,302.18967,1,2015,2
-126.48876,37.690395,15.006263,0.18251447,2.850772,298.72275,1,2015,2
-123.67085,37.753895,13.96645,0.5496492,2.8714108,305.07376,1,2015,2
-126.45012,37.778206,14.96979,0.17357263,2.808505,296.65628,1,2015,2
-126.51633,37.85694,15.103696,0.15842485,2.652037,296.1786,1,2015,2
-123.47707,37.932796,14.028421,0.80901074,2.4882324,310.926,1,2015,2
-126.227554,37.979004,14.975657,0.19431403,3.0335622,298.33914,1,2015,2
-126.149994,38.001984,14.774368,0.18930252,3.0634947,296.14685,1,2015,2
-123.42105,38.005684,13.896487,0.78210163,2.276071,322.67697,1,2015,2
-125.95912,38.07089,14.807425,0.18833101,3.2246084,295.92935,1,2015,2
-123.70142,38.134293,13.957439,0.6131677,2.8608565,305.46783,1,2015,2
-123.87706,38.13719,14.047385,0.5618525,3.25,300.51022,1,2015,2
-124.07622,38.147648,14.128715,0.47762647,3.4197075,294.16663,1,2015,2
-125.73559,38.18598,14.848415,0.19675517,3.3991175,295.8112,1,2015,2
-124.08484,38.256447,14.019897,0.50554174,3.293873,294.38638,1,2015,2
-125.58705,38.276962,14.508389,0.23151794,3.381893,295.2011,1,2015,2
-125.47083,38.346798,14.525772,0.23164277,3.3930812,292.7108,1,2015,2
-123.962296,38.358864,13.999109,0.6781511,3.228653,299.50275,1,2015,2
-125.25489,38.51016,13.983423,0.42566252,3.201406,293.7626,1,2015,2
-123.748474,38.516193,13.640667,0.9810126,2.0479257,301.82745,1,2015,2
-125.24503,38.537632,13.828121,0.5475896,3.135554,290.34216,1,2015,2
-125.77426,38.565826,14.237561,0.31356198,3.0947697,296.89624,1,2015,2
-125.72417,38.567783,14.234226,0.33290362,3.17989,295.9204,1,2015,2
-123.76567,38.61498,13.847959,0.8565816,2.792132,301.52686,1,2015,2
-124.013214,38.636253,13.872984,0.5939308,3.2051208,291.60223,1,2015,2
-124.315834,38.738686,13.910869,0.54932374,3.103063,291.35568,1,2015,2
-124.584984,38.751583,13.48996,0.7126603,2.9588003,290.5787,1,2015,2
-124.494965,38.751663,13.702554,0.7084801,2.9378903,291.14954,1,2015,2
-125.95638,38.756157,14.147635,0.39767957,2.8429737,299.26993,1,2015,2
-124.83241,38.789333,13.472828,0.7769308,2.8727164,291.65326,1,2015,2
-125.7247,38.95378,13.9412155,0.5130564,2.9249957,297.26587,1,2015,2
-125.664604,39.02007,13.889734,0.5860457,2.571867,297.5614,1,2015,2
-124.226135,39.023632,13.49849,0.9515516,2.5762377,300.0483,1,2015,2
-125.10805,39.097977,13.64807,0.7329349,2.6800187,292.83365,1,2015,2
-125.47603,39.101616,13.769857,0.6909671,2.6666083,294.83517,1,2015,2
-123.9705,39.11455,13.471177,1.1906257,1.106752,302.82855,1,2015,2
-124.9749,39.14755,13.481366,0.80383444,2.8117788,289.53046,1,2015,2
-124.71732,39.18065,13.491883,0.7472378,2.926568,291.65598,1,2015,2
-124.49342,39.21145,13.544367,0.8354592,2.7891576,293.8999,1,2015,2
-124.27595,39.250397,13.325841,0.86762875,2.6392803,292.97055,1,2015,2
-124.24905,39.25379,13.336651,0.9259312,2.142265,301.8353,1,2015,2
-125.27016,39.26423,13.648731,0.64141273,2.416154,292.6381,1,2015,2
-123.99759,39.264553,13.312116,1.1431911,0.71589106,294.77515,1,2015,2
-125.03227,39.267384,13.545535,0.64932704,2.5904632,289.62405,1,2015,2
-143.625,33.125,17.3529529571533,0.105118878185749,3.84419042192241,75.9999052840677,0,2015,2
-135.625,47.125,10.1013097763062,0.375603854656219,3.1100643080168,89.6315434746623,0,2015,2
-136.875,48.875,9.42617130279541,0.374050408601761,3.16191397732449,88.0063316749585,0,2015,2
-142.125,33.125,17.7543487548828,0.10164026170969,3.87072344659238,84.0684730750802,0,2015,2
-143.625,28.875,19.9790325164795,0.0749252885580063,3.49692722257699,86.3930043117434,0,2015,2
-133.875,45.625,11.5765972137451,0.370647609233856,2.63210942021794,106.782644145271,0,2015,2
-134.625,26.125,20.893741607666,0.0541804172098637,4.14030192135791,160.383411211774,0,2015,2
-129.875,33.875,17.0901145935059,0.0740539580583572,0.120415945787923,41.6335393365702,0,2015,2
-147.125,46.125,8.62905216217041,0.525076329708099,4.45926002830066,112.827421633668,0,2015,2
-136.125,28.625,20.3150119781494,0.0618723332881927,3.62659620029581,131.646659505682,0,2015,2
-142.625,45.125,10.0973358154297,0.395809173583984,4.40614343842776,107.160091652553,0,2015,2
-132.875,51.375,9.55532073974609,0.514960110187531,2.82177249260106,87.9690857631469,0,2015,2
-149.375,40.375,11.0269804000854,0.526525616645813,4.64321009647421,85.6770075570138,0,2015,2
-142.625,51.125,7.74860382080078,0.296187490224838,3.34623669216629,115.109989986823,0,2015,2
-156.875,41.125,9.89033317565918,0.451367616653442,4.38590925578722,46.6629587413423,0,2015,2
-128.625,26.375,19.9752254486084,0.0506592318415642,3.69054196561968,198.974995875382,0,2015,2
-133.375,51.375,9.56036567687988,0.477015107870102,2.72016543614538,90.631913121821,0,2015,2
-148.125,41.125,10.9405193328857,0.574528098106384,4.93016226913476,90.4648642782615,0,2015,2
-147.875,32.625,16.9439563751221,0.109127320349216,3.78133574282951,61.4016331535076,0,2015,2
-153.875,40.125,10.7278451919556,0.359869688749313,5.12534876862053,62.8350149426681,0,2015,2
-142.875,43.875,10.4869232177734,0.358637720346451,4.1642526340269,99.2587454825459,0,2015,2
-152.125,35.875,13.9976243972778,0.257650136947632,5.35994402955852,45.3023495919767,0,2015,2
-142.875,50.375,8.14821338653564,0.404540210962296,3.21636440721508,115.210604992321,0,2015,2
-125.125,47.375,11.3932361602783,0.658257603645325,1.91887988159759,117.633380116742,0,2015,2
-148.375,32.625,17.7183609008789,0.121846958994865,3.71140135258907,57.2091197584962,0,2015,2
-149.125,39.375,12.1727085113525,0.358822762966156,4.89470121662191,82.25064989381,0,2015,2
-124.125,26.875,19.7156600952148,0.0507202185690403,2.84191836617451,238.37928987489,0,2015,2
-143.375,51.625,7.36204433441162,0.294186770915985,3.32453004197586,114.714955948622,0,2015,2
-152.875,35.375,14.4581146240234,0.210429430007935,5.56594107047497,43.9080906666564,0,2015,2
-145.375,38.125,14.5186395645142,0.18134517967701,4.76608854302981,77.8884504910205,0,2015,2
-125.625,42.125,12.5251884460449,0.734823822975159,1.10113577727726,256.342357494188,0,2015,2
-150.875,40.375,11.1061525344849,0.494171112775803,4.91906495179724,81.1121483087803,0,2015,2
-122.125,37.125,14.1860179901123,1.52470469474792,0.672309452558864,329.620873988632,0,2015,2
-147.625,47.125,7.6170825958252,0.389168739318848,4.4657474178462,113.350210864113,0,2015,2
-143.375,33.375,17.2154769897461,0.105217643082142,3.91563532520586,70.4544482017703,0,2015,2
-138.875,28.375,19.8820114135742,0.0690787211060524,3.54355753445602,118.300755766006,0,2015,2
-157.625,38.875,11.1588544845581,0.322384595870972,5.22843188728705,29.0652479368728,0,2015,2
-154.875,46.875,6.81394195556641,0.314151585102081,4.65996781104763,116.510064841259,0,2015,2
-146.875,30.875,17.8888854980469,0.0920044183731079,3.39983823144573,80.1775059725757,0,2015,2
-148.125,48.625,6.84317016601562,0.461368799209595,4.27018734951992,126.333184731242,0,2015,2
-135.125,29.125,19.7752113342285,0.058697272092104,3.35359508587426,133.066699305082,0,2015,2
-130.375,49.125,10.4169588088989,0.570404827594757,1.72490579452908,85.6777229405089,0,2015,2
-146.875,49.625,6.81229829788208,0.489229589700699,4.00431017779592,128.816231600477,0,2015,2
-124.875,40.875,13.085823059082,0.71184366941452,1.07079409785448,281.30993247402,0,2015,2
-147.375,31.375,17.8069610595703,0.106932558119297,4.02514596008642,77.5175106150455,0,2015,2
-141.125,43.375,11.2937755584717,0.426118969917297,4.56711068401019,99.0704565360683,0,2015,2
-133.625,27.125,20.6046600341797,0.0527756847441196,3.26559336109075,156.732295189943,0,2015,2
-125.375,25.125,20.3267650604248,0.048667598515749,3.58602844383588,221.155864423708,0,2015,2
-139.625,50.625,8.25913906097412,0.349290639162064,3.56545929720141,104.620873988632,0,2015,2
-150.375,49.875,6.13100242614746,0.511760771274567,4.86187206742423,129.156739592765,0,2015,2
-143.875,46.875,9.15399074554443,0.438333094120026,4.17124681600118,107.870262684146,0,2015,2
-152.125,45.125,8.10500621795654,0.527951538562775,4.89396567213134,102.389124126262,0,2015,2
-132.875,49.125,10.0346546173096,0.356637805700302,2.72264577203866,92.5261169116196,0,2015,2
-146.875,34.625,16.3746376037598,0.146015539765358,4.47394680343877,60.3980798745276,0,2015,2
-143.125,35.375,16.5038528442383,0.125608429312706,4.11111906906137,75.4905278164172,0,2015,2
-129.375,26.125,20.2233600616455,0.0548241212964058,4.03767259693007,189.695609923382,0,2015,2
-127.125,25.375,20.3474960327148,0.0475038625299931,3.60090266461064,212.41017444436,0,2015,2
-141.375,41.875,12.0176696777344,0.489461153745651,4.09312838792042,92.2402573541448,0,2015,2
-139.375,49.375,8.95839691162109,0.351274162530899,3.53035408988957,100.609685591287,0,2015,2
-126.625,28.125,19.0582752227783,0.0481533706188202,2.62373779177722,236.188799928252,0,2015,2
-150.375,41.625,10.2146654129028,0.362965136766434,4.69001066096869,89.8778343439528,0,2015,2
-129.375,28.125,19.4753074645996,0.0522305704653263,2.69466138874627,191.560130794218,0,2015,2
-142.125,49.375,8.25010967254639,0.397074192762375,3.33,108.924644416051,0,2015,2
-130.125,38.625,14.9451417922974,0.140311762690544,0.595399025864168,7.721825800131,0,2015,2
-139.875,51.625,8.26971340179443,0.365084409713745,3.00842151301974,101.30993247402,0,2015,2
-147.875,41.125,11.0224695205688,0.642945766448975,4.91146617620441,91.400025478444,0,2015,2
-117.875,26.125,20.729549407959,0.0790757685899734,5.04289599337524,275.461875846314,0,2015,2
-121.125,35.625,14.9177026748657,1.1234564781189,0.563560112144215,297.474431626277,0,2015,2
-122.125,25.625,19.8824272155762,0.0585362985730171,4.31335136523794,251.481039830374,0,2015,2
-151.625,43.375,9.01492118835449,0.371498584747314,5.2437867996325,94.1556795189143,0,2015,2
-150.375,49.375,6.17971324920654,0.641940891742706,4.79453855965306,128.734460693296,0,2015,2
-136.125,46.625,10.6027393341064,0.415213972330093,3.3538187190127,92.7344369021645,0,2015,2
-157.875,43.875,7.88127326965332,0.233795881271362,2.98412466227535,61.8032764020357,0,2015,2
-132.125,48.625,10.4557151794434,0.374201834201813,2.38537208837531,93.8460300900474,0,2015,2
-155.375,46.125,7.33762884140015,0.348217636346817,4.6964028787999,106.196765066945,0,2015,2
-120.375,26.125,19.8678169250488,0.102591380476952,4.32585251713463,265.093366643451,0,2015,2
-133.375,50.125,9.13821887969971,0.386112928390503,2.78258872275441,87.5283352383666,0,2015,2
-149.875,37.125,13.7757577896118,0.279442995786667,5.01941231619798,61.9543715079845,0,2015,2
-142.375,28.875,19.928373336792,0.0638758391141891,3.94807548053479,100.655314695552,0,2015,2
-146.875,43.625,9.91453552246094,0.277726590633392,4.43401623812994,98.9524733341541,0,2015,2
-136.625,49.625,9.40817928314209,0.42971733212471,2.92027395975104,89.2151753970081,0,2015,2
-141.625,35.125,16.2535648345947,0.129632368683815,4.03936876256675,80.1645725766101,0,2015,2
-155.625,39.625,11.1258707046509,0.362029999494553,5.08062988220949,49.7901307223632,0,2015,2
-129.875,43.625,12.751070022583,0.288090616464615,0.713442359269479,121.239214888209,0,2015,2
-157.125,40.875,10.1550855636597,0.577380061149597,4.46229761445827,45.8171585609099,0,2015,2
-142.625,46.875,9.2308177947998,0.482400417327881,3.84438551656828,104.614603931805,0,2015,2
-142.125,31.875,18.4566135406494,0.0822008103132248,4.15813660189273,86.4150703986175,0,2015,2
-127.375,50.125,9.91198062896729,4.81378316879272,1.53169840373358,148.07391885825,0,2015,2
-157.875,44.125,7.63084554672241,0.241824254393578,2.88461435897418,63.8790932560339,0,2015,2
-139.375,29.375,19.6417121887207,0.0751019939780235,3.65625491452661,107.34467632838,0,2015,2
-155.875,40.875,10.0306148529053,0.401655226945877,4.80408159797479,53.4640456639627,0,2015,2
-149.625,39.125,12.3192672729492,0.311686456203461,4.71301389770919,77.9986414138584,0,2015,2
-138.125,46.625,10.1362752914429,0.438995659351349,3.47070598005651,98.7838155624007,0,2015,2
-133.125,26.875,20.4386348724365,0.0514564588665962,3.55574183539807,168.152836579068,0,2015,2
-157.375,44.375,7.44235849380493,0.271124213933945,3.26938832199542,75.8362438801761,0,2015,2
-147.125,45.375,8.99051284790039,0.392820984125137,4.33169712699307,104.16456526796,0,2015,2
-128.375,47.625,10.9167728424072,0.558940410614014,1.16017240098185,90.9877603996398,0,2015,2
-123.875,25.625,19.9930610656738,0.0499766990542412,3.5981800955483,233.7033595068,0,2015,2
-156.125,39.125,11.359504699707,0.26272040605545,5.29008506547863,43.9277442957251,0,2015,2
-140.875,32.125,17.6631813049316,0.086250513792038,3.32543230272396,86.7245973590799,0,2015,2
-116.125,27.125,18.9921436309814,0.176578626036644,5.34753214109088,285.621611228139,0,2015,2
-126.875,49.375,10.3239870071411,5.35084629058838,2.03590274816849,139.581855864408,0,2015,2
-146.625,32.375,17.7219200134277,0.102155521512032,4.24736388834298,70.754517155891,0,2015,2
-124.375,44.125,12.5999822616577,2.42277002334595,0.63702433234532,137.544804379813,0,2015,2
-139.625,27.125,21.0367183685303,0.0806149989366531,3.93732142452201,130.364536573097,0,2015,2
-136.875,49.375,9.30470943450928,0.445313274860382,2.98001677847626,89.8077330052014,0,2015,2
-153.375,47.375,6.66734886169434,0.395823240280151,4.87056464899092,120.88305830443,0,2015,2
-150.375,41.125,10.4361991882324,0.430258601903915,4.85037111982166,89.2912223896319,0,2015,2
-130.125,50.625,9.94951629638672,0.454888999462128,1.64012194668567,105.561510325328,0,2015,2
-147.875,40.125,11.6757593154907,0.528567492961884,4.71128432595614,88.6621252133109,0,2015,2
-127.625,28.625,18.8732471466064,0.0500744022428989,2.44806045676981,226.986340695882,0,2015,2
-156.375,43.875,8.05941581726074,0.285858452320099,3.98322733471239,78.2669158435878,0,2015,2
-151.625,45.125,8.20595169067383,0.482095897197723,4.97925697268177,104.064151785015,0,2015,2
-131.375,27.625,19.9055862426758,0.0549265742301941,3.33054049667618,172.234833981575,0,2015,2
-140.375,31.375,18.3518352508545,0.0870408043265343,3.96126242503574,88.5534443134261,0,2015,2
-141.375,42.375,11.6585369110107,0.498884528875351,4.16082924427331,94.1346713737364,0,2015,2
-157.125,41.875,9.32196521759033,0.35490608215332,3.96988664825584,49.0856167799749,0,2015,2
-148.375,48.375,6.91839838027954,0.467690140008926,4.3633129615007,124.637018972753,0,2015,2
-153.375,45.375,7.87706184387207,0.745875120162964,5.31492238889713,100.844810902109,0,2015,2
-137.375,50.625,8.62164115905762,0.3642618060112,3.09556133843282,95.7474274490521,0,2015,2
-133.875,28.625,20.0433712005615,0.0543244779109955,3.37515925550188,140.650872730199,0,2015,2
-142.875,49.625,7.97595357894897,0.318835347890854,3.17970124382779,104.385870124554,0,2015,2
-131.375,28.625,19.3944358825684,0.0541034825146198,2.73016483018883,167.94921511659,0,2015,2
-158.875,40.375,9.95280838012695,0.363160222768784,4.17278084734868,30.3750413332892,0,2015,2
-150.875,44.625,8.67355823516846,0.415261626243591,5.0785923246506,100.092939831982,0,2015,2
-153.375,44.125,8.46753978729248,0.372037798166275,4.96789693934969,93.2310099003682,0,2015,2
-138.625,29.125,19.6858711242676,0.0735972225666046,3.53362420186414,110.024665348881,0,2015,2
-132.625,26.125,20.6199703216553,0.0545839257538319,4.17432629294836,173.811384036758,0,2015,2
-141.375,43.375,11.222601890564,0.394848048686981,4.43806264038713,97.5093310738173,0,2015,2
-144.125,42.125,11.1411981582642,0.569452583789825,4.39004555785017,89.7389731976346,0,2015,2
-159.375,41.875,9.09546947479248,0.347576767206192,3.15673882353292,29.4071890607336,0,2015,2
-154.625,39.375,11.2097291946411,0.380138128995895,5.13585435930576,54.6698207287149,0,2015,2
-119.375,33.375,16.2618656158447,0.288933306932449,3.69622780683226,328.158928872336,0,2015,2
-129.375,47.875,10.6798763275146,0.423630207777023,1.08466584716216,77.7576688011256,0,2015,2
-124.625,42.375,12.5639266967773,1.70673716068268,0.294278779391243,170.217592968193,0,2015,2
-142.625,50.875,7.8560266494751,0.262158542871475,3.39948525515261,117.695742128316,0,2015,2
-159.375,42.625,8.52737045288086,0.347232669591904,2.94006802642388,37.2596588411621,0,2015,2
-141.875,45.875,9.94091510772705,0.475524753332138,4.10757836200358,102.513678113645,0,2015,2
-152.875,39.625,11.6213865280151,0.330917954444885,5.2595151867829,65.8715970697322,0,2015,2
-128.625,26.125,20.049409866333,0.0510485358536243,3.93395475317142,198.066492297584,0,2015,2
-148.625,45.625,8.44061851501465,0.491685777902603,4.65816487471193,108.00708605362,0,2015,2
-144.875,45.375,9.20344066619873,0.3687983751297,4.39996590895884,109.793975509484,0,2015,2
-141.125,35.375,16.4921188354492,0.0972433686256409,4.3882684512231,84.7701084727913,0,2015,2
-144.625,46.375,8.8784351348877,0.391779810190201,4.0932383268019,109.851557269721,0,2015,2
-156.875,40.375,10.6035432815552,0.405345857143402,4.71238792970188,42.936180271543,0,2015,2
-140.875,45.375,10.2314739227295,0.735020697116852,4.59364778797853,103.854736853833,0,2015,2
-131.625,46.125,11.6530122756958,0.472278863191605,2.06060670677352,88.609598735956,0,2015,2
-129.125,27.375,19.4996757507324,0.0489414297044277,3.12878570694767,194.435974978975,0,2015,2
-149.625,41.375,10.5442371368408,0.536543548107147,4.94004048566406,89.7680345487018,0,2015,2
-115.125,27.125,19.1986675262451,0.234777048230171,5.63773003965248,294.746748212626,0,2015,2
-142.125,33.625,17.5498828887939,0.0902330875396729,3.77597669484334,82.0844875769734,0,2015,2
-115.375,28.875,18.1615867614746,0.258332341909409,4.81727101168286,316.598146072608,0,2015,2
-130.125,29.375,19.1066112518311,0.0523953251540661,1.98,180,0,2015,2
-141.875,43.375,11.228497505188,0.324620306491852,4.24577436988825,97.4430439944717,0,2015,2
-141.625,35.375,16.1767406463623,0.120915353298187,4.18316865545725,78.5557598031272,0,2015,2
-135.625,49.625,9.74672889709473,0.408754289150238,2.7518175811634,87.9174347202691,0,2015,2
-142.625,36.875,15.1543159484863,0.148963361978531,4.03982672895757,83.0333074776692,0,2015,2
-141.125,35.125,16.5948371887207,0.0954091474413872,4.17642191355232,84.9173554758207,0,2015,2
-125.125,46.625,11.8398990631104,1.23758471012115,1.44668586776812,111.065945653119,0,2015,2
-136.625,49.375,9.5174560546875,0.413165658712387,3.0501475374152,89.436453129186,0,2015,2
-156.625,40.125,10.7896413803101,0.343545734882355,4.9862310415784,43.7811247648687,0,2015,2
-124.125,38.875,13.7263956069946,0.756990015506744,3.13121382214629,295.337472344943,0,2015,2
-128.375,45.125,11.394868850708,0.360765337944031,0.689492567037528,109.486129572466,0,2015,2
-124.875,26.875,19.5823955535889,0.0532934293150902,2.77521170363632,231.436920600855,0,2015,2
-152.375,47.125,7.25452661514282,0.355267435312271,5.16705912487945,118.052918705906,0,2015,2
-152.375,42.625,9.21059226989746,0.319992274045944,5.18078179428549,89.0046136356745,0,2015,2
-136.625,45.625,11.7716398239136,0.256287306547165,4.16058890062453,89.0359793046214,0,2015,2
-154.875,44.375,7.91168546676636,0.355251669883728,4.65618942913623,92.9545798240597,0,2015,2
-135.375,46.375,10.8040533065796,0.330251395702362,3.34023951237033,90.6861441978352,0,2015,2
-130.125,33.875,17.0705223083496,0.0753719881176949,0.22561028345357,77.1957339347132,0,2015,2
-141.375,47.375,9.4665002822876,0.377092719078064,4.15115646537203,105.509334522675,0,2015,2
-136.625,46.125,11.2078695297241,0.34528374671936,3.93062336023181,91.0204276095412,0,2015,2
-140.125,42.625,11.7095041275024,0.431435614824295,4.24643379790619,99.3514129785452,0,2015,2
-153.375,44.875,7.81739377975464,0.548622310161591,5.21123785678604,95.1745207155154,0,2015,2
-152.375,45.125,8.05504131317139,0.584009766578674,4.87659717425994,102.554295153873,0,2015,2
-151.875,36.375,13.6611375808716,0.257106453180313,5.22609797076174,53.4809332057293,0,2015,2
-150.375,47.375,7.05958557128906,0.470560491085052,4.53224006425079,119.619439177695,0,2015,2
-128.875,28.875,19.2580890655518,0.0474263466894627,2.28473193175917,203.198590513648,0,2015,2
-144.125,40.375,12.3907079696655,0.564565718173981,4.52866426223009,93.5447664555949,0,2015,2
-152.875,47.625,6.60153675079346,0.375203102827072,4.89866308292375,122.749281412145,0,2015,2
-146.875,37.875,13.7066373825073,0.331930816173553,4.53877736841101,74.8002395207918,0,2015,2
-139.125,27.375,20.7718696594238,0.0807585716247559,3.73654921016705,124.753341506672,0,2015,2
-142.375,46.625,9.24666500091553,0.367825537919998,3.81451176430222,105.821602547613,0,2015,2
-144.625,48.875,8.24291706085205,0.297510474920273,3.91318284775961,116.237650286234,0,2015,2
-156.375,38.625,11.9310960769653,0.277757555246353,5.6042216230267,39.569948926988,0,2015,2
-114.375,25.875,20.7534523010254,0.121270000934601,4.92793060016068,299.946778501354,0,2015,2
-139.375,28.625,20.0839462280273,0.0770924240350723,3.82278694148654,114.084232811571,0,2015,2
-128.625,45.375,11.4498739242554,0.379282593727112,0.996092365195116,96.3401917459099,0,2015,2
-135.125,48.125,10.128134727478,0.395847171545029,2.9737854663711,87.1087304037794,0,2015,2
-118.625,33.125,16.7588043212891,0.199301317334175,2.82794978739015,335.338064084083,0,2015,2
-143.375,32.375,18.4867858886719,0.0906191468238831,4.16192263263026,76.0973128857794,0,2015,2
-147.375,36.375,14.5804224014282,0.238772332668304,4.96729302538113,61.3711290944651,0,2015,2
-133.625,27.625,20.3628749847412,0.0539875105023384,3.19953121566269,151.432415691095,0,2015,2
-130.625,50.125,9.78111171722412,0.634252429008484,1.72838074509062,95.6446222057861,0,2015,2
-138.125,29.125,19.7695503234863,0.0687445849180222,3.56977590333063,115.201123645475,0,2015,2
-140.125,45.625,10.3215131759644,0.677804350852966,4.22035543526846,98.8597008591465,0,2015,2
-151.125,40.125,11.3153133392334,0.455790609121323,4.82270670889284,78.1541730562587,0,2015,2
-154.375,37.125,13.2685623168945,0.315932184457779,5.51804313140084,46.7623910236605,0,2015,2
-120.625,26.125,19.861644744873,0.100706614553928,4.32348239270151,264.025676713519,0,2015,2
-154.375,36.625,13.3134565353394,0.361525505781174,5.53903421184596,43.3174660209848,0,2015,2
-133.375,44.375,12.6962118148804,0.260451555252075,3.1607752213658,98.0019240903325,0,2015,2
-132.375,30.625,18.8026962280273,0.0514750070869923,2.53805043291106,143.491300276946,0,2015,2
-155.875,43.375,8.62539386749268,0.319596588611603,4.12283882779815,77.8178870673116,0,2015,2
-146.625,30.625,18.0117607116699,0.092661440372467,3.17320027732256,74.6498635075756,0,2015,2
